datetime,XECBUSD_open,XECBUSD_high,XECBUSD_low,XECBUSD_close
2022-05-06 07:00:00,6.968e-05,7.094e-05,6.94e-05,7e-05
2022-05-06 08:00:00,7e-05,7.044e-05,6.859e-05,6.94e-05
2022-05-06 09:00:00,6.938e-05,7.088e-05,6.915e-05,7.08e-05
2022-05-06 10:00:00,7.069e-05,7.208e-05,7.052e-05,7.105e-05
2022-05-06 11:00:00,7.108e-05,7.153e-05,7.066e-05,7.139e-05
2022-05-06 12:00:00,7.134e-05,7.134e-05,7.041e-05,7.056e-05
2022-05-06 13:00:00,7.059e-05,7.124e-05,7.024e-05,7.105e-05
2022-05-06 14:00:00,7.1e-05,7.224e-05,7.077e-05,7.165e-05
2022-05-06 15:00:00,7.16e-05,7.186e-05,7.108e-05,7.146e-05
2022-05-06 16:00:00,7.146e-05,7.149e-05,7.067e-05,7.067e-05
2022-05-06 17:00:00,7.092e-05,7.17e-05,7.072e-05,7.161e-05
2022-05-06 18:00:00,7.148e-05,7.257e-05,7.148e-05,7.158e-05
2022-05-06 19:00:00,7.158e-05,7.353e-05,7.108e-05,7.12e-05
2022-05-06 20:00:00,7.133e-05,7.168e-05,7.113e-05,7.151e-05
2022-05-06 21:00:00,7.14e-05,7.15e-05,7.091e-05,7.119e-05
2022-05-06 22:00:00,7.095e-05,7.109e-05,7.023e-05,7.023e-05
2022-05-06 23:00:00,7.032e-05,7.063e-05,6.959e-05,6.959e-05
2022-05-07 00:00:00,6.952e-05,7.091e-05,6.95e-05,7.088e-05
2022-05-07 01:00:00,7.085e-05,7.085e-05,6.988e-05,6.996e-05
2022-05-07 02:00:00,6.988e-05,7.091e-05,6.973e-05,7.083e-05
2022-05-07 03:00:00,7.079e-05,7.13e-05,7.052e-05,7.123e-05
2022-05-07 04:00:00,7.122e-05,7.13e-05,7.065e-05,7.069e-05
2022-05-07 05:00:00,7.069e-05,7.18e-05,7.059e-05,7.18e-05
2022-05-07 06:00:00,7.168e-05,7.185e-05,7.13e-05,7.133e-05
2022-05-07 07:00:00,7.13e-05,7.139e-05,7.1e-05,7.115e-05
2022-05-07 08:00:00,7.14e-05,7.142e-05,7.065e-05,7.073e-05
2022-05-07 09:00:00,7.073e-05,7.11e-05,7.069e-05,7.11e-05
2022-05-07 10:00:00,7.106e-05,7.119e-05,7.077e-05,7.099e-05
2022-05-07 11:00:00,7.091e-05,7.103e-05,7.05e-05,7.093e-05
2022-05-07 12:00:00,7.092e-05,7.092e-05,7.056e-05,7.059e-05
2022-05-07 13:00:00,7.059e-05,7.12e-05,7.052e-05,7.096e-05
2022-05-07 14:00:00,7.096e-05,7.12e-05,7.075e-05,7.075e-05
2022-05-07 15:00:00,7.072e-05,7.072e-05,7.025e-05,7.044e-05
2022-05-07 16:00:00,7.039e-05,7.04e-05,6.868e-05,6.868e-05
2022-05-07 17:00:00,6.865e-05,6.906e-05,6.725e-05,6.79e-05
2022-05-07 18:00:00,6.793e-05,6.983e-05,6.793e-05,6.978e-05
2022-05-07 19:00:00,6.988e-05,6.988e-05,6.893e-05,6.893e-05
2022-05-07 20:00:00,6.917e-05,6.92e-05,6.84e-05,6.84e-05
2022-05-07 21:00:00,6.847e-05,6.848e-05,6.714e-05,6.773e-05
2022-05-07 22:00:00,6.782e-05,6.86e-05,6.76e-05,6.855e-05
2022-05-07 23:00:00,6.857e-05,6.91e-05,6.839e-05,6.839e-05
2022-05-08 00:00:00,6.839e-05,6.891e-05,6.82e-05,6.847e-05
2022-05-08 01:00:00,6.86e-05,6.928e-05,6.847e-05,6.92e-05
2022-05-08 02:00:00,6.928e-05,6.945e-05,6.896e-05,6.911e-05
2022-05-08 03:00:00,6.92e-05,6.924e-05,6.875e-05,6.9e-05
2022-05-08 04:00:00,6.9e-05,6.92e-05,6.856e-05,6.861e-05
2022-05-08 05:00:00,6.881e-05,6.968e-05,6.86e-05,6.966e-05
2022-05-08 06:00:00,6.971e-05,7.006e-05,6.947e-05,6.98e-05
2022-05-08 07:00:00,6.98e-05,6.987e-05,6.864e-05,6.874e-05
2022-05-08 08:00:00,6.878e-05,6.888e-05,6.787e-05,6.787e-05
2022-05-08 09:00:00,6.787e-05,6.9e-05,6.78e-05,6.875e-05
2022-05-08 10:00:00,6.88e-05,6.94e-05,6.857e-05,6.864e-05
2022-05-08 11:00:00,6.859e-05,6.949e-05,6.859e-05,6.935e-05
2022-05-08 12:00:00,6.929e-05,6.929e-05,6.739e-05,6.86e-05
2022-05-08 13:00:00,6.87e-05,6.989e-05,6.775e-05,6.96e-05
2022-05-08 14:00:00,6.956e-05,7.005e-05,6.931e-05,7e-05
2022-05-08 15:00:00,7e-05,7e-05,6.86e-05,6.871e-05
2022-05-08 16:00:00,6.884e-05,6.935e-05,6.864e-05,6.913e-05
2022-05-08 17:00:00,6.913e-05,6.913e-05,6.811e-05,6.858e-05
2022-05-08 18:00:00,6.858e-05,6.858e-05,6.78e-05,6.833e-05
2022-05-08 19:00:00,6.836e-05,6.905e-05,6.82e-05,6.876e-05
2022-05-08 20:00:00,6.863e-05,6.871e-05,6.762e-05,6.773e-05
2022-05-08 21:00:00,6.761e-05,6.786e-05,6.636e-05,6.661e-05
2022-05-08 22:00:00,6.673e-05,6.771e-05,6.673e-05,6.675e-05
2022-05-08 23:00:00,6.68e-05,6.757e-05,6.67e-05,6.677e-05
2022-05-09 00:00:00,6.68e-05,6.69e-05,6.607e-05,6.62e-05
2022-05-09 01:00:00,6.621e-05,6.652e-05,6.52e-05,6.645e-05
2022-05-09 02:00:00,6.65e-05,6.673e-05,6.608e-05,6.621e-05
2022-05-09 03:00:00,6.609e-05,6.654e-05,6.514e-05,6.64e-05
2022-05-09 04:00:00,6.643e-05,6.648e-05,6.595e-05,6.609e-05
2022-05-09 05:00:00,6.585e-05,6.603e-05,6.328e-05,6.38e-05
2022-05-09 06:00:00,6.381e-05,6.525e-05,6.34e-05,6.513e-05
2022-05-09 07:00:00,6.514e-05,6.516e-05,6.45e-05,6.456e-05
2022-05-09 08:00:00,6.447e-05,6.555e-05,6.386e-05,6.476e-05
2022-05-09 09:00:00,6.485e-05,6.508e-05,6.381e-05,6.383e-05
2022-05-09 10:00:00,6.391e-05,6.43e-05,6.246e-05,6.298e-05
2022-05-09 11:00:00,6.292e-05,6.347e-05,6.043e-05,6.127e-05
2022-05-09 12:00:00,6.124e-05,6.196e-05,5.982e-05,6.071e-05
2022-05-09 13:00:00,6.055e-05,6.122e-05,5.558e-05,5.6e-05
2022-05-09 14:00:00,5.608e-05,5.68e-05,5.446e-05,5.61e-05
2022-05-09 15:00:00,5.611e-05,5.808e-05,5.587e-05,5.671e-05
2022-05-09 16:00:00,5.674e-05,5.725e-05,5.574e-05,5.589e-05
2022-05-09 17:00:00,5.593e-05,5.725e-05,5.553e-05,5.66e-05
2022-05-09 18:00:00,5.66e-05,5.701e-05,5.307e-05,5.337e-05
2022-05-09 19:00:00,5.331e-05,5.504e-05,5.105e-05,5.479e-05
2022-05-09 20:00:00,5.469e-05,5.595e-05,5.452e-05,5.481e-05
2022-05-09 21:00:00,5.485e-05,5.608e-05,5.42e-05,5.493e-05
2022-05-09 22:00:00,5.495e-05,5.53e-05,5.386e-05,5.388e-05
2022-05-09 23:00:00,5.378e-05,5.669e-05,5.349e-05,5.64e-05
2022-05-10 00:00:00,5.647e-05,5.952e-05,5.647e-05,5.902e-05
2022-05-10 01:00:00,5.9e-05,6.167e-05,5.893e-05,6.085e-05
2022-05-10 02:00:00,6.079e-05,6.104e-05,5.8e-05,5.815e-05
2022-05-10 03:00:00,5.806e-05,6.033e-05,5.806e-05,5.976e-05
2022-05-10 04:00:00,5.991e-05,6.039e-05,5.87e-05,5.878e-05
2022-05-10 05:00:00,5.879e-05,6.008e-05,5.846e-05,5.911e-05
2022-05-10 06:00:00,5.909e-05,6.104e-05,5.891e-05,6.074e-05
2022-05-10 07:00:00,6.082e-05,6.229e-05,6.021e-05,6.2e-05
2022-05-10 08:00:00,6.203e-05,6.257e-05,6.055e-05,6.151e-05
2022-05-10 09:00:00,6.152e-05,6.213e-05,5.894e-05,5.945e-05
2022-05-10 10:00:00,5.941e-05,6.114e-05,5.84e-05,6.055e-05
2022-05-10 11:00:00,6.055e-05,6.099e-05,5.933e-05,5.986e-05
2022-05-10 12:00:00,5.988e-05,6.16e-05,5.988e-05,6.106e-05
2022-05-10 13:00:00,6.103e-05,6.103e-05,5.972e-05,5.992e-05
2022-05-10 14:00:00,5.993e-05,5.995e-05,5.885e-05,5.927e-05
2022-05-10 15:00:00,5.91e-05,5.933e-05,5.821e-05,5.841e-05
2022-05-10 16:00:00,5.836e-05,5.89e-05,5.574e-05,5.584e-05
2022-05-10 17:00:00,5.59e-05,5.857e-05,5.54e-05,5.784e-05
2022-05-10 18:00:00,5.781e-05,5.928e-05,5.758e-05,5.852e-05
2022-05-10 19:00:00,5.843e-05,6.049e-05,5.824e-05,5.93e-05
2022-05-10 20:00:00,5.916e-05,5.923e-05,5.733e-05,5.738e-05
2022-05-10 21:00:00,5.733e-05,5.932e-05,5.685e-05,5.93e-05
2022-05-10 22:00:00,5.924e-05,5.963e-05,5.797e-05,5.809e-05
2022-05-10 23:00:00,5.809e-05,5.871e-05,5.725e-05,5.746e-05
2022-05-11 00:00:00,5.746e-05,5.908e-05,5.721e-05,5.762e-05
2022-05-11 01:00:00,5.754e-05,5.767e-05,5.455e-05,5.476e-05
2022-05-11 02:00:00,5.504e-05,5.55e-05,5.204e-05,5.447e-05
2022-05-11 03:00:00,5.456e-05,5.623e-05,5.346e-05,5.481e-05
2022-05-11 04:00:00,5.476e-05,5.692e-05,5.43e-05,5.69e-05
2022-05-11 05:00:00,5.698e-05,5.759e-05,5.593e-05,5.602e-05
2022-05-11 06:00:00,5.594e-05,5.617e-05,5.31e-05,5.33e-05
2022-05-11 07:00:00,5.337e-05,5.541e-05,4.58e-05,4.78e-05
2022-05-11 08:00:00,4.77e-05,5.319e-05,4.719e-05,5.124e-05
2022-05-11 09:00:00,5.121e-05,5.369e-05,4.919e-05,5.124e-05
2022-05-11 10:00:00,5.132e-05,5.132e-05,4.776e-05,4.839e-05
2022-05-11 11:00:00,4.833e-05,4.971e-05,4.511e-05,4.569e-05
2022-05-11 12:00:00,4.571e-05,4.635e-05,4.347e-05,4.49e-05
2022-05-11 13:00:00,4.488e-05,4.649e-05,4.4e-05,4.498e-05
2022-05-11 14:00:00,4.501e-05,4.558e-05,4.267e-05,4.326e-05
2022-05-11 15:00:00,4.35e-05,4.44e-05,3.962e-05,3.998e-05
2022-05-11 16:00:00,4.011e-05,4.224e-05,3.658e-05,3.877e-05
2022-05-11 17:00:00,3.871e-05,3.89e-05,3.342e-05,3.495e-05
2022-05-11 18:00:00,3.491e-05,3.701e-05,3.397e-05,3.613e-05
2022-05-11 19:00:00,3.615e-05,3.841e-05,3.541e-05,3.711e-05
2022-05-11 20:00:00,3.699e-05,3.809e-05,3.554e-05,3.57e-05
2022-05-11 21:00:00,3.58e-05,3.596e-05,3.271e-05,3.289e-05
2022-05-11 22:00:00,3.283e-05,3.325e-05,2.973e-05,2.988e-05
2022-05-11 23:00:00,2.982e-05,3.093e-05,2.772e-05,2.871e-05
2022-05-12 00:00:00,2.879e-05,2.931e-05,2.645e-05,2.821e-05
2022-05-12 01:00:00,2.825e-05,2.99e-05,2.75e-05,2.75e-05
2022-05-12 02:00:00,2.744e-05,3.001e-05,2.331e-05,2.865e-05
2022-05-12 03:00:00,2.877e-05,3.004e-05,2.837e-05,2.928e-05
2022-05-12 04:00:00,2.927e-05,3.04e-05,2.888e-05,2.942e-05
2022-05-12 05:00:00,2.95e-05,3.124e-05,2.87e-05,3.074e-05
2022-05-12 06:00:00,3.086e-05,3.162e-05,3.062e-05,3.088e-05
2022-05-12 07:00:00,3.089e-05,3.21e-05,2.981e-05,3.186e-05
2022-05-12 08:00:00,3.186e-05,3.245e-05,2.95e-05,2.95e-05
2022-05-12 09:00:00,2.95e-05,3.319e-05,2.929e-05,3.299e-05
2022-05-12 10:00:00,3.284e-05,3.529e-05,3.232e-05,3.265e-05
2022-05-12 11:00:00,3.257e-05,3.681e-05,3.256e-05,3.582e-05
2022-05-12 12:00:00,3.573e-05,3.573e-05,3.395e-05,3.414e-05
2022-05-12 13:00:00,3.414e-05,3.426e-05,3.296e-05,3.311e-05
2022-05-12 14:00:00,3.306e-05,3.333e-05,3.224e-05,3.285e-05
2022-05-12 15:00:00,3.27e-05,3.41e-05,3.245e-05,3.351e-05
2022-05-12 16:00:00,3.346e-05,3.372e-05,3.172e-05,3.178e-05
2022-05-12 17:00:00,3.172e-05,3.195e-05,3.095e-05,3.109e-05
2022-05-12 18:00:00,3.109e-05,3.202e-05,3.097e-05,3.153e-05
2022-05-12 19:00:00,3.17e-05,5.5e-05,3.156e-05,3.407e-05
2022-05-12 20:00:00,3.393e-05,3.554e-05,3.384e-05,3.46e-05
2022-05-12 21:00:00,3.458e-05,3.831e-05,3.43e-05,3.816e-05
2022-05-12 22:00:00,3.82e-05,4.479e-05,3.799e-05,4.292e-05
2022-05-12 23:00:00,4.302e-05,4.55e-05,4.128e-05,4.236e-05
2022-05-13 00:00:00,4.226e-05,4.341e-05,4.094e-05,4.264e-05
2022-05-13 01:00:00,4.276e-05,4.608e-05,4.19e-05,4.393e-05
2022-05-13 02:00:00,4.389e-05,4.531e-05,4.26e-05,4.262e-05
2022-05-13 03:00:00,4.27e-05,4.518e-05,4.257e-05,4.42e-05
2022-05-13 04:00:00,4.421e-05,4.756e-05,4.321e-05,4.585e-05
2022-05-13 05:00:00,4.578e-05,4.657e-05,4.278e-05,4.511e-05
2022-05-13 06:00:00,4.516e-05,4.801e-05,4.5e-05,4.617e-05
2022-05-13 07:00:00,4.635e-05,4.889e-05,4.567e-05,4.75e-05
2022-05-13 08:00:00,4.758e-05,4.895e-05,4.569e-05,4.776e-05
2022-05-13 09:00:00,4.779e-05,5.035e-05,4.742e-05,4.971e-05
2022-05-13 10:00:00,4.966e-05,5.099e-05,4.588e-05,4.75e-05
2022-05-13 11:00:00,4.738e-05,4.995e-05,4.416e-05,4.441e-05
2022-05-13 12:00:00,4.424e-05,4.632e-05,4.344e-05,4.375e-05
2022-05-13 13:00:00,4.371e-05,4.524e-05,4.345e-05,4.487e-05
2022-05-13 14:00:00,4.471e-05,4.505e-05,4.417e-05,4.445e-05
2022-05-13 15:00:00,4.447e-05,4.49e-05,4.25e-05,4.385e-05
2022-05-13 16:00:00,4.386e-05,4.569e-05,4.359e-05,4.556e-05
2022-05-13 17:00:00,4.556e-05,4.556e-05,4.438e-05,4.475e-05
2022-05-13 18:00:00,4.485e-05,4.498e-05,4.092e-05,4.214e-05
2022-05-13 19:00:00,4.211e-05,4.506e-05,4.189e-05,4.421e-05
2022-05-13 20:00:00,4.427e-05,4.673e-05,4.371e-05,4.564e-05
2022-05-13 21:00:00,4.57e-05,4.58e-05,4.396e-05,4.461e-05
2022-05-13 22:00:00,4.447e-05,4.504e-05,4.415e-05,4.433e-05
2022-05-13 23:00:00,4.42e-05,4.423e-05,4.221e-05,4.266e-05
2022-05-14 00:00:00,4.257e-05,4.395e-05,4.239e-05,4.371e-05
2022-05-14 01:00:00,4.361e-05,4.383e-05,4.314e-05,4.34e-05
2022-05-14 02:00:00,4.344e-05,4.35e-05,4.274e-05,4.283e-05
2022-05-14 03:00:00,4.283e-05,4.337e-05,4.248e-05,4.295e-05
2022-05-14 04:00:00,4.295e-05,4.327e-05,4.148e-05,4.163e-05
2022-05-14 05:00:00,4.157e-05,4.197e-05,3.93e-05,3.953e-05
2022-05-14 06:00:00,3.955e-05,4.1e-05,3.928e-05,4.077e-05
2022-05-14 07:00:00,4.075e-05,4.111e-05,3.959e-05,4.001e-05
2022-05-14 08:00:00,4.005e-05,4.058e-05,3.889e-05,3.92e-05
2022-05-14 09:00:00,3.92e-05,4.07e-05,3.866e-05,3.979e-05
2022-05-14 10:00:00,3.98e-05,4.056e-05,3.92e-05,3.946e-05
2022-05-14 11:00:00,3.946e-05,4.134e-05,3.818e-05,4.065e-05
2022-05-14 12:00:00,4.067e-05,4.191e-05,4.005e-05,4.189e-05
2022-05-14 13:00:00,4.198e-05,4.272e-05,4.123e-05,4.148e-05
2022-05-14 14:00:00,4.148e-05,4.161e-05,4.04e-05,4.046e-05
2022-05-14 15:00:00,4.046e-05,4.151e-05,4.018e-05,4.018e-05
2022-05-14 16:00:00,4.021e-05,4.164e-05,4.014e-05,4.108e-05
2022-05-14 17:00:00,4.107e-05,4.248e-05,4.086e-05,4.209e-05
2022-05-14 18:00:00,4.223e-05,4.286e-05,4.185e-05,4.258e-05
2022-05-14 19:00:00,4.248e-05,4.276e-05,4.184e-05,4.186e-05
2022-05-14 20:00:00,4.193e-05,4.199e-05,4.138e-05,4.153e-05
2022-05-14 21:00:00,4.163e-05,4.188e-05,4.025e-05,4.055e-05
2022-05-14 22:00:00,4.058e-05,4.077e-05,3.977e-05,4.052e-05
2022-05-14 23:00:00,4.051e-05,4.109e-05,4.031e-05,4.084e-05
2022-05-15 00:00:00,4.085e-05,4.267e-05,4.067e-05,4.251e-05
2022-05-15 01:00:00,4.251e-05,4.397e-05,4.218e-05,4.314e-05
2022-05-15 02:00:00,4.322e-05,4.347e-05,4.27e-05,4.298e-05
2022-05-15 03:00:00,4.292e-05,4.305e-05,4.166e-05,4.184e-05
2022-05-15 04:00:00,4.184e-05,4.212e-05,4.125e-05,4.212e-05
2022-05-15 05:00:00,4.212e-05,4.226e-05,4.126e-05,4.226e-05
2022-05-15 06:00:00,4.223e-05,4.307e-05,4.202e-05,4.285e-05
2022-05-15 07:00:00,4.281e-05,4.332e-05,4.221e-05,4.226e-05
2022-05-15 08:00:00,4.231e-05,4.253e-05,4.112e-05,4.12e-05
2022-05-15 09:00:00,4.12e-05,4.134e-05,4.045e-05,4.1e-05
2022-05-15 10:00:00,4.104e-05,4.16e-05,4.008e-05,4.041e-05
2022-05-15 11:00:00,4.046e-05,4.2e-05,4.037e-05,4.194e-05
2022-05-15 12:00:00,4.192e-05,4.26e-05,4.144e-05,4.144e-05
2022-05-15 13:00:00,4.14e-05,4.214e-05,3.936e-05,4.003e-05
2022-05-15 14:00:00,4.001e-05,4.157e-05,3.998e-05,4.157e-05
2022-05-15 15:00:00,4.157e-05,4.226e-05,4.131e-05,4.226e-05
2022-05-15 16:00:00,4.226e-05,4.4e-05,4.2e-05,4.245e-05
2022-05-15 17:00:00,4.25e-05,4.442e-05,4.1e-05,4.245e-05
2022-05-15 18:00:00,4.246e-05,4.3e-05,4.241e-05,4.3e-05
2022-05-15 19:00:00,4.303e-05,4.303e-05,4.16e-05,4.165e-05
2022-05-15 20:00:00,4.165e-05,4.195e-05,4.1e-05,4.163e-05
2022-05-15 21:00:00,4.171e-05,4.175e-05,4.124e-05,4.158e-05
2022-05-15 22:00:00,4.155e-05,4.377e-05,4.101e-05,4.346e-05
2022-05-15 23:00:00,4.332e-05,4.589e-05,4.32e-05,4.525e-05
2022-05-16 00:00:00,4.507e-05,4.645e-05,4.4e-05,4.595e-05
2022-05-16 01:00:00,4.595e-05,4.595e-05,4.343e-05,4.422e-05
2022-05-16 02:00:00,4.41e-05,4.55e-05,4.302e-05,4.467e-05
2022-05-16 03:00:00,4.455e-05,4.992e-05,4.36e-05,4.698e-05
2022-05-16 04:00:00,4.7e-05,4.735e-05,4.582e-05,4.668e-05
2022-05-16 05:00:00,4.668e-05,4.871e-05,4.636e-05,4.721e-05
2022-05-16 06:00:00,4.726e-05,4.829e-05,4.688e-05,4.727e-05
2022-05-16 07:00:00,4.722e-05,4.85e-05,4.644e-05,4.783e-05
2022-05-16 08:00:00,4.785e-05,4.835e-05,4.643e-05,4.698e-05
2022-05-16 09:00:00,4.696e-05,4.82e-05,4.651e-05,4.661e-05
2022-05-16 10:00:00,4.658e-05,4.684e-05,4.559e-05,4.616e-05
2022-05-16 11:00:00,4.616e-05,4.665e-05,4.531e-05,4.576e-05
2022-05-16 12:00:00,4.565e-05,4.789e-05,4.561e-05,4.731e-05
2022-05-16 13:00:00,4.731e-05,4.81e-05,4.686e-05,4.752e-05
2022-05-16 14:00:00,4.752e-05,4.799e-05,4.711e-05,4.798e-05
2022-05-16 15:00:00,4.798e-05,4.886e-05,4.725e-05,4.867e-05
2022-05-16 16:00:00,4.869e-05,4.886e-05,4.743e-05,4.776e-05
2022-05-16 17:00:00,4.787e-05,4.795e-05,4.68e-05,4.711e-05
2022-05-16 18:00:00,4.711e-05,4.76e-05,4.654e-05,4.675e-05
2022-05-16 19:00:00,4.675e-05,4.844e-05,4.667e-05,4.821e-05
2022-05-16 20:00:00,4.828e-05,4.838e-05,4.762e-05,4.804e-05
2022-05-16 21:00:00,4.804e-05,4.89e-05,4.762e-05,4.773e-05
2022-05-16 22:00:00,4.77e-05,4.84e-05,4.765e-05,4.8e-05
2022-05-16 23:00:00,4.8e-05,4.861e-05,4.761e-05,4.837e-05
2022-05-17 00:00:00,4.837e-05,4.844e-05,4.802e-05,4.823e-05
2022-05-17 01:00:00,4.822e-05,4.837e-05,4.774e-05,4.831e-05
2022-05-17 02:00:00,4.831e-05,4.838e-05,4.751e-05,4.758e-05
2022-05-17 03:00:00,4.764e-05,4.856e-05,4.759e-05,4.824e-05
2022-05-17 04:00:00,4.822e-05,4.854e-05,4.811e-05,4.833e-05
2022-05-17 05:00:00,4.835e-05,4.839e-05,4.794e-05,4.807e-05
2022-05-17 06:00:00,4.809e-05,4.828e-05,4.751e-05,4.757e-05
2022-05-17 07:00:00,4.755e-05,4.839e-05,4.751e-05,4.839e-05
2022-05-17 08:00:00,4.838e-05,4.89e-05,4.82e-05,4.861e-05
2022-05-17 09:00:00,4.861e-05,4.877e-05,4.731e-05,4.74e-05
2022-05-17 10:00:00,4.736e-05,4.837e-05,4.722e-05,4.806e-05
2022-05-17 11:00:00,4.806e-05,4.82e-05,4.714e-05,4.81e-05
2022-05-17 12:00:00,4.81e-05,4.888e-05,4.804e-05,4.82e-05
2022-05-17 13:00:00,4.82e-05,4.86e-05,4.725e-05,4.798e-05
2022-05-17 14:00:00,4.8e-05,4.862e-05,4.787e-05,4.832e-05
2022-05-17 15:00:00,4.831e-05,4.91e-05,4.771e-05,4.771e-05
2022-05-17 16:00:00,4.776e-05,4.936e-05,4.765e-05,4.923e-05
2022-05-17 17:00:00,4.923e-05,4.98e-05,4.855e-05,4.925e-05
2022-05-17 18:00:00,4.931e-05,4.973e-05,4.925e-05,4.925e-05
2022-05-17 19:00:00,4.925e-05,5.037e-05,4.896e-05,4.953e-05
2022-05-17 20:00:00,4.954e-05,4.96e-05,4.837e-05,4.857e-05
2022-05-17 21:00:00,4.857e-05,4.906e-05,4.848e-05,4.892e-05
2022-05-17 22:00:00,4.902e-05,4.904e-05,4.757e-05,4.765e-05
2022-05-17 23:00:00,4.762e-05,4.824e-05,4.758e-05,4.789e-05
2022-05-18 00:00:00,4.785e-05,4.85e-05,4.785e-05,4.843e-05
2022-05-18 01:00:00,4.84e-05,4.864e-05,4.77e-05,4.77e-05
2022-05-18 02:00:00,4.774e-05,4.844e-05,4.762e-05,4.822e-05
2022-05-18 03:00:00,4.826e-05,4.835e-05,4.792e-05,4.805e-05
2022-05-18 04:00:00,4.812e-05,4.828e-05,4.749e-05,4.828e-05
2022-05-18 05:00:00,4.822e-05,4.826e-05,4.803e-05,4.826e-05
2022-05-18 06:00:00,4.826e-05,4.849e-05,4.771e-05,4.785e-05
2022-05-18 07:00:00,4.785e-05,4.797e-05,4.673e-05,4.685e-05
2022-05-18 08:00:00,4.686e-05,4.697e-05,4.575e-05,4.591e-05
2022-05-18 09:00:00,4.593e-05,4.661e-05,4.515e-05,4.556e-05
2022-05-18 10:00:00,4.548e-05,4.552e-05,4.419e-05,4.448e-05
2022-05-18 11:00:00,4.442e-05,4.503e-05,4.359e-05,4.5e-05
2022-05-18 12:00:00,4.494e-05,4.502e-05,4.44e-05,4.441e-05
2022-05-18 13:00:00,4.442e-05,4.538e-05,4.442e-05,4.534e-05
2022-05-18 14:00:00,4.53e-05,4.609e-05,4.527e-05,4.6e-05
2022-05-18 15:00:00,4.592e-05,4.607e-05,4.476e-05,4.535e-05
2022-05-18 16:00:00,4.532e-05,4.541e-05,4.46e-05,4.471e-05
2022-05-18 17:00:00,4.474e-05,4.553e-05,4.466e-05,4.51e-05
2022-05-18 18:00:00,4.51e-05,4.546e-05,4.422e-05,4.43e-05
2022-05-18 19:00:00,4.447e-05,4.599e-05,4.432e-05,4.5e-05
2022-05-18 20:00:00,4.493e-05,4.601e-05,4.426e-05,4.433e-05
2022-05-18 21:00:00,4.457e-05,4.508e-05,4.334e-05,4.508e-05
2022-05-18 22:00:00,4.497e-05,4.58e-05,4.484e-05,4.55e-05
2022-05-18 23:00:00,4.55e-05,4.572e-05,4.48e-05,4.486e-05
2022-05-19 00:00:00,4.486e-05,4.509e-05,4.472e-05,4.485e-05
2022-05-19 01:00:00,4.499e-05,4.608e-05,4.493e-05,4.607e-05
2022-05-19 02:00:00,4.601e-05,4.604e-05,4.495e-05,4.532e-05
2022-05-19 03:00:00,4.526e-05,4.533e-05,4.463e-05,4.463e-05
2022-05-19 04:00:00,4.457e-05,4.495e-05,4.416e-05,4.468e-05
2022-05-19 05:00:00,4.475e-05,4.543e-05,4.446e-05,4.505e-05
2022-05-19 06:00:00,4.516e-05,4.594e-05,4.465e-05,4.594e-05
2022-05-19 07:00:00,4.589e-05,4.603e-05,4.535e-05,4.557e-05
2022-05-19 08:00:00,4.557e-05,4.661e-05,4.51e-05,4.552e-05
2022-05-19 09:00:00,4.571e-05,4.661e-05,4.571e-05,4.637e-05
2022-05-19 10:00:00,4.64e-05,4.9e-05,4.617e-05,4.719e-05
2022-05-19 11:00:00,4.719e-05,4.76e-05,4.667e-05,4.68e-05
2022-05-19 12:00:00,4.691e-05,4.721e-05,4.659e-05,4.707e-05
2022-05-19 13:00:00,4.707e-05,4.738e-05,4.685e-05,4.696e-05
2022-05-19 14:00:00,4.712e-05,4.728e-05,4.663e-05,4.665e-05
2022-05-19 15:00:00,4.665e-05,4.694e-05,4.642e-05,4.679e-05
2022-05-19 16:00:00,4.679e-05,4.706e-05,4.654e-05,4.672e-05
2022-05-19 17:00:00,4.671e-05,4.673e-05,4.593e-05,4.627e-05
2022-05-19 18:00:00,4.629e-05,4.728e-05,4.629e-05,4.706e-05
2022-05-19 19:00:00,4.706e-05,4.706e-05,4.568e-05,4.681e-05
2022-05-19 20:00:00,4.68e-05,4.769e-05,4.628e-05,4.733e-05
2022-05-19 21:00:00,4.719e-05,4.719e-05,4.655e-05,4.681e-05
2022-05-19 22:00:00,4.681e-05,4.683e-05,4.632e-05,4.655e-05
2022-05-19 23:00:00,4.645e-05,4.675e-05,4.585e-05,4.622e-05
2022-05-20 00:00:00,4.622e-05,4.666e-05,4.599e-05,4.66e-05
2022-05-20 01:00:00,4.659e-05,4.659e-05,4.55e-05,4.582e-05
2022-05-20 02:00:00,4.582e-05,4.649e-05,4.556e-05,4.63e-05
2022-05-20 03:00:00,4.63e-05,4.779e-05,4.625e-05,4.704e-05
2022-05-20 04:00:00,4.706e-05,4.744e-05,4.698e-05,4.726e-05
2022-05-20 05:00:00,4.726e-05,4.752e-05,4.712e-05,4.748e-05
2022-05-20 06:00:00,4.743e-05,4.768e-05,4.695e-05,4.754e-05
2022-05-20 07:00:00,4.744e-05,4.746e-05,4.657e-05,4.678e-05
2022-05-20 08:00:00,4.679e-05,4.707e-05,4.647e-05,4.698e-05
2022-05-20 09:00:00,4.692e-05,4.694e-05,4.577e-05,4.592e-05
2022-05-20 10:00:00,4.598e-05,4.598e-05,4.447e-05,4.457e-05
